
---------- Begin Simulation Statistics ----------
final_tick                                  140903000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  35716                       # Simulator instruction rate (inst/s)
host_mem_usage                                2210532                       # Number of bytes of host memory used
host_op_rate                                    70662                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                     0.64                       # Real time elapsed on the host
host_tick_rate                              221631857                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                       22698                       # Number of instructions simulated
sim_ops                                         44920                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.000141                       # Number of seconds simulated
sim_ticks                                   140903000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                     24774                       # number of cc regfile reads
system.cpu.cc_regfile_writes                    31235                       # number of cc regfile writes
system.cpu.committedInsts                       22698                       # Number of Instructions Simulated
system.cpu.committedOps                         44920                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               6.207772                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         6.207772                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                      1610                       # number of floating regfile reads
system.cpu.fp_regfile_writes                      731                       # number of floating regfile writes
system.cpu.idleCycles                           54760                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                  807                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                     4348                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     0.387668                       # Inst execution rate
system.cpu.iew.exec_refs                         7918                       # number of memory reference insts executed
system.cpu.iew.exec_stores                       2192                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                    2842                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts                  5255                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                  1                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                18                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts                 2541                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts               57363                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts                  5726                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts               230                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts                 54624                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                     92                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                  2576                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                    775                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                  2901                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents             15                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect          775                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect             32                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                     55082                       # num instructions consuming a value
system.cpu.iew.wb_count                         52542                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.736938                       # average fanout of values written-back
system.cpu.iew.wb_producers                     40592                       # num instructions producing a value
system.cpu.iew.wb_rate                       0.372892                       # insts written-back per cycle
system.cpu.iew.wb_sent                          52708                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                    73091                       # number of integer regfile reads
system.cpu.int_regfile_writes                   44827                       # number of integer regfile writes
system.cpu.ipc                               0.161088                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.161088                       # IPC: Total IPC of All Threads
system.cpu.iq.FU_type_0::SimdSha1Hash2              0      0.00%     85.44% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha256Hash             0      0.00%     85.44% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha256Hash2            0      0.00%     85.44% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShaSigma2              0      0.00%     85.44% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShaSigma3              0      0.00%     85.44% # Type of FU issued
system.cpu.iq.FU_type_0::SimdPredAlu                0      0.00%     85.44% # Type of FU issued
system.cpu.iq.FU_type_0::MemRead                 5623     10.25%     95.69% # Type of FU issued
system.cpu.iq.FU_type_0::MemWrite                1651      3.01%     98.70% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMemRead             143      0.26%     98.96% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMemWrite            572      1.04%    100.00% # Type of FU issued
system.cpu.iq.FU_type_0::IprAccess                  0      0.00%    100.00% # Type of FU issued
system.cpu.iq.FU_type_0::InstPrefetch               0      0.00%    100.00% # Type of FU issued
system.cpu.iq.FU_type_0::total                  54854                       # Type of FU issued
system.cpu.iq.fp_alu_accesses                    1463                       # Number of floating point alu accesses
system.cpu.iq.fp_inst_queue_reads                2913                       # Number of floating instruction queue reads
system.cpu.iq.fp_inst_queue_wakeup_accesses         1343                       # Number of floating instruction queue wakeup accesses
system.cpu.iq.fp_inst_queue_writes               1629                       # Number of floating instruction queue writes
system.cpu.iq.fu_busy_cnt                         186                       # FU busy when requested
system.cpu.iq.fu_busy_rate                   0.003391                       # FU busy rate (busy events/executed inst)
system.cpu.iq.fu_full::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available
system.cpu.iq.fu_full::IntAlu                     124     66.67%     66.67% # attempts to use FU when none available
system.cpu.iq.fu_full::IntMult                      0      0.00%     66.67% # attempts to use FU when none available
system.cpu.iq.fu_full::IntDiv                       0      0.00%     66.67% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatAdd                     0      0.00%     66.67% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatCmp                     0      0.00%     66.67% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatCvt                     0      0.00%     66.67% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatMult                    0      0.00%     66.67% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatMultAcc                 0      0.00%     66.67% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatDiv                     0      0.00%     66.67% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatMisc                    0      0.00%     66.67% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatSqrt                    0      0.00%     66.67% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdAdd                      0      0.00%     66.67% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdAddAcc                   0      0.00%     66.67% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdAlu                      9      4.84%     71.51% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdCmp                      0      0.00%     71.51% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdCvt                      0      0.00%     71.51% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdMisc                     0      0.00%     71.51% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdMult                     0      0.00%     71.51% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdMultAcc                  0      0.00%     71.51% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdShift                    0      0.00%     71.51% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdShiftAcc                 0      0.00%     71.51% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdDiv                      0      0.00%     71.51% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdSqrt                     0      0.00%     71.51% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatAdd                 0      0.00%     71.51% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatAlu                 0      0.00%     71.51% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatCmp                 0      0.00%     71.51% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatCvt                 0      0.00%     71.51% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatDiv                 0      0.00%     71.51% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatMisc                0      0.00%     71.51% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatMult                0      0.00%     71.51% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatMultAcc             0      0.00%     71.51% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatSqrt                0      0.00%     71.51% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdReduceAdd                0      0.00%     71.51% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdReduceAlu                0      0.00%     71.51% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdReduceCmp                0      0.00%     71.51% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatReduceAdd            0      0.00%     71.51% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatReduceCmp            0      0.00%     71.51% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdAes                      0      0.00%     71.51% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdAesMix                   0      0.00%     71.51% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdSha1Hash                 0      0.00%     71.51% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdSha1Hash2                0      0.00%     71.51% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdSha256Hash               0      0.00%     71.51% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdSha256Hash2              0      0.00%     71.51% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdShaSigma2                0      0.00%     71.51% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdShaSigma3                0      0.00%     71.51% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdPredAlu                  0      0.00%     71.51% # attempts to use FU when none available
system.cpu.iq.fu_full::MemRead                     17      9.14%     80.65% # attempts to use FU when none available
system.cpu.iq.fu_full::MemWrite                    20     10.75%     91.40% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatMemRead                 7      3.76%     95.16% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatMemWrite                9      4.84%    100.00% # attempts to use FU when none available
system.cpu.iq.fu_full::IprAccess                    0      0.00%    100.00% # attempts to use FU when none available
system.cpu.iq.fu_full::InstPrefetch                 0      0.00%    100.00% # attempts to use FU when none available
system.cpu.iq.int_alu_accesses                  52923                       # Number of integer alu accesses
system.cpu.iq.int_inst_queue_reads             193161                       # Number of integer instruction queue reads
system.cpu.iq.int_inst_queue_wakeup_accesses        51199                       # Number of integer instruction queue wakeup accesses
system.cpu.iq.int_inst_queue_writes             68186                       # Number of integer instruction queue writes
system.cpu.iq.iqInstsAdded                      57362                       # Number of instructions added to the IQ (excludes non-spec)
system.cpu.iq.iqInstsIssued                     54854                       # Number of instructions issued
system.cpu.iq.iqNonSpecInstsAdded                   1                       # Number of non-speculative instructions added to the IQ
system.cpu.iq.iqSquashedInstsExamined           12437                       # Number of squashed instructions iterated over during squash; mainly for profiling
system.cpu.iq.iqSquashedInstsIssued                36                       # Number of squashed instructions issued
system.cpu.iq.iqSquashedNonSpecRemoved              1                       # Number of squashed non-spec instructions that were removed
system.cpu.iq.iqSquashedOperandsExamined        17684                       # Number of squashed operands that are examined and possibly removed from graph
system.cpu.iq.issued_per_cycle::samples         86144                       # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::mean         0.636771                       # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::stdev        1.360395                       # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::underflows            0      0.00%      0.00% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::0               65222     75.71%     75.71% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::1                6549      7.60%     83.32% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::2                4857      5.64%     88.95% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::3                3611      4.19%     93.15% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::4                3304      3.84%     96.98% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::5                1550      1.80%     98.78% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::6                 619      0.72%     99.50% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::7                 378      0.44%     99.94% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::8                  54      0.06%    100.00% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::overflows            0      0.00%    100.00% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::min_value            0                       # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::max_value            8                       # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::total           86144                       # Number of insts issued each cycle
system.cpu.iq.rate                           0.389301                       # Inst issue rate
system.cpu.iq.vec_alu_accesses                      0                       # Number of vector alu accesses
system.cpu.iq.vec_inst_queue_reads                  0                       # Number of vector instruction queue reads
system.cpu.iq.vec_inst_queue_wakeup_accesses            0                       # Number of vector instruction queue wakeup accesses
system.cpu.iq.vec_inst_queue_writes                 0                       # Number of vector instruction queue writes
system.cpu.memDep0.conflictingLoads                56                       # Number of conflicting loads.
system.cpu.memDep0.conflictingStores                1                       # Number of conflicting stores.
system.cpu.memDep0.insertedLoads                 5255                       # Number of loads inserted to the mem dependence unit.
system.cpu.memDep0.insertedStores                2541                       # Number of stores inserted to the mem dependence unit.
system.cpu.misc_regfile_reads                   17957                       # number of misc regfile reads
system.cpu.numCycles                           140904                       # number of cpu cycles simulated
system.cpu.numWorkItemsCompleted                    0                       # number of work items this cpu completed
system.cpu.numWorkItemsStarted                      0                       # number of work items this cpu started
system.cpu.timesIdled                            2020                       # Number of times that the entire CPU went into an idle state and unscheduled itself
system.cpu.workload.numSyscalls                    10                       # Number of system calls
system.membus.snoop_filter.hit_multi_requests            0                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data.
system.membus.snoop_filter.hit_multi_snoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data.
system.membus.snoop_filter.hit_single_requests            0                       # Number of requests hitting in the snoop filter with a single holder of the requested data.
system.membus.snoop_filter.hit_single_snoops            0                       # Number of snoops hitting in the snoop filter with a single holder of the requested data.
system.membus.snoop_filter.tot_requests             0                       # Total number of requests made to the snoop filter.
system.membus.snoop_filter.tot_snoops               0                       # Total number of snoops made to the snoop filter.
system.clk_domain.clock                          1000                       # Clock period in ticks
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts
system.cpu.branchPred.lookups                    5516                       # Number of BP lookups
system.cpu.branchPred.condPredicted              4514                       # Number of conditional branches predicted
system.cpu.branchPred.condIncorrect               902                       # Number of conditional branches incorrect
system.cpu.branchPred.BTBLookups                 2885                       # Number of BTB lookups
system.cpu.branchPred.BTBHits                    2623                       # Number of BTB hits
system.cpu.branchPred.BTBHitPct             90.918544                       # BTB Hit Percentage
system.cpu.branchPred.RASUsed                     278                       # Number of times the RAS was used to get a target.
system.cpu.branchPred.RASIncorrect                  0                       # Number of incorrect RAS predictions.
system.cpu.branchPred.indirectLookups             186                       # Number of indirect predictor lookups.
system.cpu.branchPred.indirectHits                 19                       # Number of indirect target hits.
system.cpu.branchPred.indirectMisses              167                       # Number of indirect misses.
system.cpu.branchPred.indirectMispredicted          104                       # Number of mispredicted indirect branches.
system.cpu.commit.commitSquashedInsts           12400                       # The number of squashed insts skipped by commit
system.cpu.commit.branchMispredicts               748                       # The number of times a branch was mispredicted
system.cpu.commit.numCommittedDist::samples        84084                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::mean     0.534228                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::stdev     1.379573                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::underflows            0      0.00%      0.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::0           67510     80.29%     80.29% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::1            6728      8.00%     88.29% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::2            3342      3.97%     92.26% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::3             793      0.94%     93.21% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::4            2769      3.29%     96.50% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::5             353      0.42%     96.92% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::6            2164      2.57%     99.49% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::7              96      0.11%     99.61% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::8             329      0.39%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::overflows            0      0.00%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::min_value            0                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::max_value            8                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::total        84084                       # Number of insts commited each cycle
system.cpu.commit.instsCommitted                22698                       # Number of instructions committed
system.cpu.commit.opsCommitted                  44920                       # Number of ops (including micro ops) committed
system.cpu.commit.memRefs                        5210                       # Number of memory references committed
system.cpu.commit.loads                          3584                       # Number of loads committed
system.cpu.commit.amos                              0                       # Number of atomic instructions committed
system.cpu.commit.membars                           0                       # Number of memory barriers committed
system.cpu.commit.branches                       3793                       # Number of branches committed
system.cpu.commit.vector                            0                       # Number of committed Vector instructions.
system.cpu.commit.floating                       1149                       # Number of committed floating point instructions.
system.cpu.commit.integer                       44165                       # Number of committed integer instructions.
system.cpu.commit.functionCalls                   147                       # Number of function calls committed.
system.cpu.commit.committedInstType_0::No_OpClass          285      0.63%      0.63% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntAlu        38909     86.62%     87.25% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntMult            5      0.01%     87.26% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntDiv           21      0.05%     87.31% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatAdd          135      0.30%     87.61% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatCmp            0      0.00%     87.61% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatCvt            0      0.00%     87.61% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMult            0      0.00%     87.61% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMultAcc            0      0.00%     87.61% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatDiv            0      0.00%     87.61% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMisc            0      0.00%     87.61% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatSqrt            0      0.00%     87.61% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAdd            0      0.00%     87.61% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAddAcc            0      0.00%     87.61% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAlu           94      0.21%     87.82% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdCmp            0      0.00%     87.82% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdCvt           46      0.10%     87.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMisc          215      0.48%     88.40% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMult            0      0.00%     88.40% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMultAcc            0      0.00%     88.40% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShift            0      0.00%     88.40% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShiftAcc            0      0.00%     88.40% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdDiv            0      0.00%     88.40% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSqrt            0      0.00%     88.40% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAdd            0      0.00%     88.40% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAlu            0      0.00%     88.40% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCmp            0      0.00%     88.40% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCvt            0      0.00%     88.40% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatDiv            0      0.00%     88.40% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMisc            0      0.00%     88.40% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMult            0      0.00%     88.40% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     88.40% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     88.40% # Class of committed instruction
